Date,Open,High,Low,Close,Adj Close,Volume
2016-06-06,53.189999,53.189999,53.189999,53.189999,40.501312,0
2016-06-07,53.310001,53.310001,53.310001,53.310001,40.592686,0
2016-06-08,53.400002,53.400002,53.400002,53.400002,40.661221,0
2016-06-09,53.209999,53.209999,53.209999,53.209999,40.516537,0
2016-06-10,52.650002,52.650002,52.650002,52.650002,40.090141,0
2016-06-13,52.230000,52.230000,52.230000,52.230000,39.770325,0
2016-06-14,51.950001,51.950001,51.950001,51.950001,39.557114,0
2016-06-15,51.939999,51.939999,51.939999,51.939999,39.549503,0
2016-06-16,52.049999,52.049999,52.049999,52.049999,39.633259,0
2016-06-17,52.160000,52.160000,52.160000,52.160000,39.717030,0
2016-06-20,52.490002,52.490002,52.490002,52.490002,39.968300,0
2016-06-21,52.639999,52.639999,52.639999,52.639999,40.082516,0
2016-06-22,52.520000,52.520000,52.520000,52.520000,39.991142,0
2016-06-23,53.389999,53.389999,53.389999,53.389999,40.653603,0
2016-06-24,51.290001,51.290001,51.290001,51.290001,39.054558,0
2016-06-27,50.160000,50.160000,50.160000,50.160000,38.194122,0
2016-06-28,51.099998,51.099998,51.099998,51.099998,38.909897,0
2016-06-29,52.009998,52.009998,52.009998,52.009998,39.602802,0
2016-06-30,52.750000,52.750000,52.750000,52.750000,40.166283,0
2016-07-01,52.750000,52.750000,52.750000,52.750000,40.166283,0
2016-07-05,52.150002,52.150002,52.150002,52.150002,39.709404,0
2016-07-06,52.450001,52.450001,52.450001,52.450001,39.937847,0
2016-07-07,52.430000,52.430000,52.430000,52.430000,39.922607,0
2016-07-08,52.880001,52.880001,52.880001,52.880001,40.499313,0
2016-07-11,53.110001,53.110001,53.110001,53.110001,40.675457,0
2016-07-12,53.630001,53.630001,53.630001,53.630001,41.073719,0
2016-07-13,53.630001,53.630001,53.630001,53.630001,41.073719,0
2016-07-14,54.040001,54.040001,54.040001,54.040001,41.387726,0
2016-07-15,54.029999,54.029999,54.029999,54.029999,41.380066,0
2016-07-18,54.169998,54.169998,54.169998,54.169998,41.487282,0
2016-07-19,54.160000,54.160000,54.160000,54.160000,41.479633,0
2016-07-20,54.430000,54.430000,54.430000,54.430000,41.686409,0
2016-07-21,54.340000,54.340000,54.340000,54.340000,41.617485,0
2016-07-22,54.570000,54.570000,54.570000,54.570000,41.793633,0
2016-07-25,54.349998,54.349998,54.349998,54.349998,41.625145,0
2016-07-26,54.470001,54.470001,54.470001,54.470001,41.717045,0
2016-07-27,54.419998,54.419998,54.419998,54.419998,41.678745,0
2016-07-28,54.310001,54.310001,54.310001,54.310001,41.594517,0
2016-07-29,54.459999,54.459999,54.459999,54.459999,41.709396,0
2016-08-01,54.139999,54.139999,54.139999,54.139999,41.464302,0
2016-08-02,53.919998,53.919998,53.919998,53.919998,41.295822,0
2016-08-03,54.250000,54.250000,54.250000,54.250000,41.548565,0
2016-08-04,54.180000,54.180000,54.180000,54.180000,41.494949,0
2016-08-05,54.700001,54.700001,54.700001,54.700001,41.893200,0
2016-08-08,54.779999,54.779999,54.779999,54.779999,41.954472,0
2016-08-09,54.779999,54.779999,54.779999,54.779999,41.954472,0
2016-08-10,54.580002,54.580002,54.580002,54.580002,41.801304,0
2016-08-11,54.950001,54.950001,54.950001,54.950001,42.084671,0
2016-08-12,54.919998,54.919998,54.919998,54.919998,42.061691,0
2016-08-15,55.189999,55.189999,55.189999,55.189999,42.268478,0
2016-08-16,54.990002,54.990002,54.990002,54.990002,42.115303,0
2016-08-17,55.000000,55.000000,55.000000,55.000000,42.122967,0
2016-08-18,55.320000,55.320000,55.320000,55.320000,42.368046,0
2016-08-19,55.180000,55.180000,55.180000,55.180000,42.260818,0
2016-08-22,55.130001,55.130001,55.130001,55.130001,42.222527,0
2016-08-23,55.279999,55.279999,55.279999,55.279999,42.337402,0
2016-08-24,55.130001,55.130001,55.130001,55.130001,42.222527,0
2016-08-25,55.070000,55.070000,55.070000,55.070000,42.176575,0
2016-08-26,54.980000,54.980000,54.980000,54.980000,42.107635,0
2016-08-29,55.279999,55.279999,55.279999,55.279999,42.337402,0
2016-08-30,55.279999,55.279999,55.279999,55.279999,42.337402,0
2016-08-31,55.150002,55.150002,55.150002,55.150002,42.237843,0
2016-09-01,55.119999,55.119999,55.119999,55.119999,42.214870,0
2016-09-02,55.439999,55.439999,55.439999,55.439999,42.459938,0
2016-09-06,55.490002,55.490002,55.490002,55.490002,42.498241,0
2016-09-07,55.570000,55.570000,55.570000,55.570000,42.559505,0
2016-09-08,55.669998,55.669998,55.669998,55.669998,42.636093,0
2016-09-09,54.529999,54.529999,54.529999,54.529999,41.762993,0
2016-09-12,55.139999,55.139999,55.139999,55.139999,42.230186,0
2016-09-13,54.299999,54.299999,54.299999,54.299999,41.586857,0
2016-09-14,54.160000,54.160000,54.160000,54.160000,41.479633,0
2016-09-15,54.619999,54.619999,54.619999,54.619999,41.831932,0
2016-09-16,54.290001,54.290001,54.290001,54.290001,41.579185,0
2016-09-19,54.389999,54.389999,54.389999,54.389999,41.655785,0
2016-09-20,54.419998,54.419998,54.419998,54.419998,41.678745,0
2016-09-21,55.009998,55.009998,55.009998,55.009998,42.130619,0
2016-09-22,55.310001,55.310001,55.310001,55.310001,42.360386,0
2016-09-23,55.029999,55.029999,55.029999,55.029999,42.145943,0
2016-09-26,54.529999,54.529999,54.529999,54.529999,41.762993,0
2016-09-27,54.750000,54.750000,54.750000,54.750000,41.931496,0
2016-09-28,55.119999,55.119999,55.119999,55.119999,42.214870,0
2016-09-29,54.660000,54.660000,54.660000,54.660000,41.862560,0
2016-09-30,55.119999,55.119999,55.119999,55.119999,42.214870,0
2016-10-03,54.939999,54.939999,54.939999,54.939999,42.077015,0
2016-10-04,54.709999,54.709999,54.709999,54.709999,41.900848,0
2016-10-05,55.080002,55.080002,55.080002,55.080002,42.184238,0
2016-10-06,55.060001,55.060001,55.060001,55.060001,42.168915,0
2016-10-07,54.590000,54.590000,54.590000,54.590000,42.074890,0
2016-10-10,54.759998,54.759998,54.759998,54.759998,42.205921,0
2016-10-11,54.180000,54.180000,54.180000,54.180000,41.758877,0
2016-10-12,54.180000,54.180000,54.180000,54.180000,41.758877,0
2016-10-13,53.930000,53.930000,53.930000,53.930000,41.566196,0
2016-10-14,53.930000,53.930000,53.930000,53.930000,41.566196,0
2016-10-17,53.779999,53.779999,53.779999,53.779999,41.450581,0
2016-10-18,54.070000,54.070000,54.070000,54.070000,41.674099,0
2016-10-19,54.310001,54.310001,54.310001,54.310001,41.859085,0
2016-10-20,54.250000,54.250000,54.250000,54.250000,41.812840,0
2016-10-21,54.180000,54.180000,54.180000,54.180000,41.758877,0
2016-10-24,54.400002,54.400002,54.400002,54.400002,41.928452,0
2016-10-25,54.250000,54.250000,54.250000,54.250000,41.812840,0
2016-10-26,54.369999,54.369999,54.369999,54.369999,41.905319,0
2016-10-27,54.310001,54.310001,54.310001,54.310001,41.859085,0
2016-10-28,54.290001,54.290001,54.290001,54.290001,41.843655,0
2016-10-31,54.259998,54.259998,54.259998,54.259998,41.820545,0
2016-11-01,53.980000,53.980000,53.980000,53.980000,41.604736,0
2016-11-02,53.619999,53.619999,53.619999,53.619999,41.327255,0
2016-11-03,53.459999,53.459999,53.459999,53.459999,41.203941,0
2016-11-04,53.299999,53.299999,53.299999,53.299999,41.080620,0
2016-11-07,54.310001,54.310001,54.310001,54.310001,41.859085,0
2016-11-08,54.340000,54.340000,54.340000,54.340000,41.882195,0
2016-11-09,55.230000,55.230000,55.230000,55.230000,42.568153,0
2016-11-10,55.689999,55.689999,55.689999,55.689999,42.922703,0
2016-11-11,55.740002,55.740002,55.740002,55.740002,42.961239,0
2016-11-14,56.049999,56.049999,56.049999,56.049999,43.200169,0
2016-11-15,56.439999,56.439999,56.439999,56.439999,43.500748,0
2016-11-16,56.160000,56.160000,56.160000,56.160000,43.284943,0
2016-11-17,56.320000,56.320000,56.320000,56.320000,43.408264,0
2016-11-18,56.380001,56.380001,56.380001,56.380001,43.454517,0
2016-11-21,56.709999,56.709999,56.709999,56.709999,43.708851,0
2016-11-22,56.750000,56.750000,56.750000,56.750000,43.739681,0
2016-11-23,56.919998,56.919998,56.919998,56.919998,43.870712,0
2016-11-25,57.130001,57.130001,57.130001,57.130001,44.032570,0
2016-11-28,56.720001,56.720001,56.720001,56.720001,43.716564,0
2016-11-29,56.750000,56.750000,56.750000,56.750000,43.739681,0
2016-11-30,57.049999,57.049999,57.049999,57.049999,43.970909,0
2016-12-01,57.160000,57.160000,57.160000,57.160000,44.055695,0
2016-12-02,57.150002,57.150002,57.150002,57.150002,44.047989,0
2016-12-05,57.439999,57.439999,57.439999,57.439999,44.271496,0
2016-12-06,57.619999,57.619999,57.619999,57.619999,44.410233,0
2016-12-07,58.299999,58.299999,58.299999,58.299999,44.934334,0
2016-12-08,58.490002,58.490002,58.490002,58.490002,45.080784,0
2016-12-09,57.820000,57.820000,57.820000,57.820000,45.288338,0
2016-12-12,57.720001,57.720001,57.720001,57.720001,45.210018,0
2016-12-13,58.020000,58.020000,58.020000,58.020000,45.444996,0
2016-12-14,57.470001,57.470001,57.470001,57.470001,45.014202,0
2016-12-15,57.750000,57.750000,57.750000,57.750000,45.233517,0
2016-12-16,57.700001,57.700001,57.700001,57.700001,45.194355,0
2016-12-19,57.840000,57.840000,57.840000,57.840000,45.304012,0
2016-12-20,58.029999,58.029999,58.029999,58.029999,45.452831,0
2016-12-21,57.889999,57.889999,57.889999,57.889999,45.343170,0
2016-12-22,57.759998,57.759998,57.759998,57.759998,45.241348,0
2016-12-23,57.860001,57.860001,57.860001,57.860001,45.319672,0
2016-12-27,57.919998,57.919998,57.919998,57.919998,45.366669,0
2016-12-28,57.459999,57.459999,57.459999,57.459999,45.006371,0
2016-12-29,57.430000,57.430000,57.430000,57.430000,44.982872,0
2016-12-30,57.310001,57.310001,57.310001,57.310001,44.888870,0
2017-01-03,57.779999,57.779999,57.779999,57.779999,45.257011,0
2017-01-04,58.230000,58.230000,58.230000,58.230000,45.609478,0
2017-01-05,58.130001,58.130001,58.130001,58.130001,45.531155,0
2017-01-06,58.220001,58.220001,58.220001,58.220001,45.601639,0
2017-01-09,57.930000,57.930000,57.930000,57.930000,45.374508,0
2017-01-10,57.849998,57.849998,57.849998,57.849998,45.311844,0
2017-01-11,58.070000,58.070000,58.070000,58.070000,45.484154,0
2017-01-12,57.889999,57.889999,57.889999,57.889999,45.343170,0
2017-01-13,58.040001,58.040001,58.040001,58.040001,45.460670,0
2017-01-17,57.730000,57.730000,57.730000,57.730000,45.217850,0
2017-01-18,57.779999,57.779999,57.779999,57.779999,45.257011,0
2017-01-19,57.549999,57.549999,57.549999,57.549999,45.076866,0
2017-01-20,57.700001,57.700001,57.700001,57.700001,45.194355,0
2017-01-23,57.419998,57.419998,57.419998,57.419998,44.975037,0
2017-01-24,57.849998,57.849998,57.849998,57.849998,45.311844,0
2017-01-25,58.299999,58.299999,58.299999,58.299999,45.664307,0
2017-01-26,58.189999,58.189999,58.189999,58.189999,45.578156,0
2017-01-27,58.139999,58.139999,58.139999,58.139999,45.538986,0
2017-01-30,57.750000,57.750000,57.750000,57.750000,45.233517,0
2017-01-31,57.759998,57.759998,57.759998,57.759998,45.241348,0
2017-02-01,57.639999,57.639999,57.639999,57.639999,45.147350,0
2017-02-02,57.650002,57.650002,57.650002,57.650002,45.155193,0
2017-02-03,58.150002,58.150002,58.150002,58.150002,45.546829,0
2017-02-06,58.009998,58.009998,58.009998,58.009998,45.437164,0
2017-02-07,57.900002,57.900002,57.900002,57.900002,45.351002,0
2017-02-08,57.860001,57.860001,57.860001,57.860001,45.319672,0
2017-02-09,58.240002,58.240002,58.240002,58.240002,45.617317,0
2017-02-10,58.419998,58.419998,58.419998,58.419998,45.758308,0
2017-02-13,58.759998,58.759998,58.759998,58.759998,46.024609,0
2017-02-14,59.060001,59.060001,59.060001,59.060001,46.259590,0
2017-02-15,59.380001,59.380001,59.380001,59.380001,46.510235,0
2017-02-16,59.340000,59.340000,59.340000,59.340000,46.478905,0
2017-02-17,59.410000,59.410000,59.410000,59.410000,46.533737,0
2017-02-21,59.820000,59.820000,59.820000,59.820000,46.854877,0
2017-02-22,59.660000,59.660000,59.660000,59.660000,46.729542,0
2017-02-23,59.750000,59.750000,59.750000,59.750000,46.800045,0
2017-02-24,59.700001,59.700001,59.700001,59.700001,46.760883,0
2017-02-27,59.720001,59.720001,59.720001,59.720001,46.776554,0
2017-02-28,59.570000,59.570000,59.570000,59.570000,46.659061,0
2017-03-01,60.240002,60.240002,60.240002,60.240002,47.183842,0
2017-03-02,59.919998,59.919998,59.919998,59.919998,46.933193,0
2017-03-03,59.959999,59.959999,59.959999,59.959999,46.964527,0
2017-03-06,59.750000,59.750000,59.750000,59.750000,46.800045,0
2017-03-07,59.540001,59.540001,59.540001,59.540001,46.635555,0
2017-03-08,59.310001,59.310001,59.310001,59.310001,46.455410,0
2017-03-09,59.380001,59.380001,59.380001,59.380001,46.510235,0
2017-03-10,59.080002,59.080002,59.080002,59.080002,46.673771,0
2017-03-13,59.119999,59.119999,59.119999,59.119999,46.705376,0
2017-03-14,58.889999,58.889999,58.889999,58.889999,46.523674,0
2017-03-15,59.389999,59.389999,59.389999,59.389999,46.918678,0
2017-03-16,59.330002,59.330002,59.330002,59.330002,46.871277,0
2017-03-17,59.160000,59.160000,59.160000,59.160000,46.736977,0
2017-03-20,58.970001,58.970001,58.970001,58.970001,46.586880,0
2017-03-21,58.209999,58.209999,58.209999,58.209999,45.986462,0
2017-03-22,58.259998,58.259998,58.259998,58.259998,46.025963,0
2017-03-23,58.250000,58.250000,58.250000,58.250000,46.018063,0
2017-03-24,58.240002,58.240002,58.240002,58.240002,46.010170,0
2017-03-27,58.090000,58.090000,58.090000,58.090000,45.891663,0
2017-03-28,58.490002,58.490002,58.490002,58.490002,46.207657,0
2017-03-29,58.490002,58.490002,58.490002,58.490002,46.207657,0
2017-03-30,58.720001,58.720001,58.720001,58.720001,46.389370,0
2017-03-31,58.580002,58.580002,58.580002,58.580002,46.278759,0
2017-04-03,58.410000,58.410000,58.410000,58.410000,46.144466,0
2017-04-04,58.480000,58.480000,58.480000,58.480000,46.199768,0
2017-04-05,58.180000,58.180000,58.180000,58.180000,45.962761,0
2017-04-06,58.430000,58.430000,58.430000,58.430000,46.160263,0
2017-04-07,58.150002,58.150002,58.150002,58.150002,46.081024,0
2017-04-10,58.240002,58.240002,58.240002,58.240002,46.152340,0
2017-04-11,58.209999,58.209999,58.209999,58.209999,46.128567,0
2017-04-12,57.990002,57.990002,57.990002,57.990002,45.954231,0
2017-04-13,57.529999,57.529999,57.529999,57.529999,45.589703,0
2017-04-17,58.029999,58.029999,58.029999,58.029999,45.985928,0
2017-04-18,57.900002,57.900002,57.900002,57.900002,45.882908,0
2017-04-19,57.820000,57.820000,57.820000,57.820000,45.819511,0
2017-04-20,58.180000,58.180000,58.180000,58.180000,46.104794,0
2017-04-21,57.880001,57.880001,57.880001,57.880001,45.867062,0
2017-04-24,58.509998,58.509998,58.509998,58.509998,46.366295,0
2017-04-25,58.910000,58.910000,58.910000,58.910000,46.683277,0
2017-04-26,58.970001,58.970001,58.970001,58.970001,46.730824,0
2017-04-27,59.009998,59.009998,59.009998,59.009998,46.762524,0
2017-04-28,58.830002,58.830002,58.830002,58.830002,46.619881,0
2017-05-01,58.820000,58.820000,58.820000,58.820000,46.611961,0
2017-05-02,58.750000,58.750000,58.750000,58.750000,46.556496,0
2017-05-03,58.750000,58.750000,58.750000,58.750000,46.556496,0
2017-05-04,58.669998,58.669998,58.669998,58.669998,46.493088,0
2017-05-05,59.000000,59.000000,59.000000,59.000000,46.754604,0
2017-05-08,59.020000,59.020000,59.020000,59.020000,46.770454,0
2017-05-09,58.830002,58.830002,58.830002,58.830002,46.619881,0
2017-05-10,58.980000,58.980000,58.980000,58.980000,46.738754,0
2017-05-11,58.730000,58.730000,58.730000,58.730000,46.540638,0
2017-05-12,58.580002,58.580002,58.580002,58.580002,46.421776,0
2017-05-15,59.000000,59.000000,59.000000,59.000000,46.754604,0
2017-05-16,58.959999,58.959999,58.959999,58.959999,46.722904,0
2017-05-17,57.939999,57.939999,57.939999,57.939999,45.914604,0
2017-05-18,57.889999,57.889999,57.889999,57.889999,45.874977,0
2017-05-19,58.320000,58.320000,58.320000,58.320000,46.215736,0
2017-05-22,58.580002,58.580002,58.580002,58.580002,46.421776,0
2017-05-23,58.770000,58.770000,58.770000,58.770000,46.572342,0
2017-05-24,58.799999,58.799999,58.799999,58.799999,46.596111,0
2017-05-25,58.790001,58.790001,58.790001,58.790001,46.588188,0
2017-05-26,58.779999,58.779999,58.779999,58.779999,46.580265,0
2017-05-30,58.660000,58.660000,58.660000,58.660000,46.485165,0
2017-05-31,58.630001,58.630001,58.630001,58.630001,46.461391,0
2017-06-01,59.209999,59.209999,59.209999,59.209999,46.921017,0
2017-06-02,59.250000,59.250000,59.250000,59.250000,46.952717,0
2017-06-05,59.160000,59.160000,59.160000,59.160000,46.881393,0
2017-06-06,59.009998,59.009998,59.009998,59.009998,46.762524,0
2017-06-07,59.000000,59.000000,59.000000,59.000000,46.754604,0
2017-06-08,59.009998,59.009998,59.009998,59.009998,46.762524,0
2017-06-09,59.450001,59.450001,59.450001,59.450001,47.111214,0
2017-06-12,59.490002,59.490002,59.490002,59.490002,47.142902,0
2017-06-13,59.700001,59.700001,59.700001,59.700001,47.309322,0
2017-06-14,59.560001,59.560001,59.560001,59.560001,47.198383,0
2017-06-15,59.430000,59.430000,59.430000,59.430000,47.095348,0
2017-06-16,59.480000,59.480000,59.480000,59.480000,47.134979,0
2017-06-19,59.810001,59.810001,59.810001,59.810001,47.396484,0
2017-06-20,59.299999,59.299999,59.299999,59.299999,46.992340,0
2017-06-21,59.060001,59.060001,59.060001,59.060001,46.802143,0
2017-06-22,59.020000,59.020000,59.020000,59.020000,46.770454,0
2017-06-23,59.040001,59.040001,59.040001,59.040001,46.786304,0
2017-06-26,59.240002,59.240002,59.240002,59.240002,46.944790,0
2017-06-27,59.009998,59.009998,59.009998,59.009998,46.762524,0
2017-06-28,59.430000,59.430000,59.430000,59.430000,47.095348,0
2017-06-29,59.169998,59.169998,59.169998,59.169998,46.889320,0
2017-06-30,59.290001,59.290001,59.290001,59.290001,46.984409,0
2017-07-03,59.650002,59.650002,59.650002,59.650002,47.269695,0
2017-07-05,59.520000,59.520000,59.520000,59.520000,47.166679,0
2017-07-06,59.049999,59.049999,59.049999,59.049999,46.794220,0
2017-07-07,58.919998,58.919998,58.919998,58.919998,46.944012,0
2017-07-10,58.849998,58.849998,58.849998,58.849998,46.888237,0
2017-07-11,58.790001,58.790001,58.790001,58.790001,46.840439,0
2017-07-12,59.060001,59.060001,59.060001,59.060001,47.055553,0
2017-07-13,59.270000,59.270000,59.270000,59.270000,47.222874,0
2017-07-14,59.459999,59.459999,59.459999,59.459999,47.374249,0
2017-07-17,59.470001,59.470001,59.470001,59.470001,47.382229,0
2017-07-18,59.400002,59.400002,59.400002,59.400002,47.326450,0
2017-07-19,59.720001,59.720001,59.720001,59.720001,47.581406,0
2017-07-20,59.700001,59.700001,59.700001,59.700001,47.565479,0
2017-07-21,59.570000,59.570000,59.570000,59.570000,47.461891,0
2017-07-24,59.470001,59.470001,59.470001,59.470001,47.382229,0
2017-07-25,59.779999,59.779999,59.779999,59.779999,47.629211,0
2017-07-26,59.619999,59.619999,59.619999,59.619999,47.501740,0
2017-07-27,59.770000,59.770000,59.770000,59.770000,47.621246,0
2017-07-28,59.810001,59.810001,59.810001,59.810001,47.653114,0
2017-07-31,59.980000,59.980000,59.980000,59.980000,47.788567,0
2017-08-01,60.049999,60.049999,60.049999,60.049999,47.844326,0
2017-08-02,60.009998,60.009998,60.009998,60.009998,47.812458,0
2017-08-03,59.830002,59.830002,59.830002,59.830002,47.669048,0
2017-08-04,59.980000,59.980000,59.980000,59.980000,47.788567,0
2017-08-07,59.919998,59.919998,59.919998,59.919998,47.740746,0
2017-08-08,59.759998,59.759998,59.759998,59.759998,47.613266,0
2017-08-09,59.700001,59.700001,59.700001,59.700001,47.565479,0
2017-08-10,58.990002,58.990002,58.990002,58.990002,46.999786,0
2017-08-11,58.930000,58.930000,58.930000,58.930000,46.951977,0
2017-08-14,59.450001,59.450001,59.450001,59.450001,47.366291,0
2017-08-15,59.430000,59.430000,59.430000,59.430000,47.350353,0
2017-08-16,59.459999,59.459999,59.459999,59.459999,47.374249,0
2017-08-17,58.610001,58.610001,58.610001,58.610001,46.697018,0
